11:38:01.887187 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:38:05.148710 IP 10.12.100.44.57093 > 10.12.19.23.8383: Flags [S], seq 2513714396, win 29200, options [mss 1460,sackOK,TS val 6599988 ecr 0,nop,wscale 7], length 0
11:38:05.148713 IP 10.12.100.44.33201 > 10.12.19.23.7100: Flags [S], seq 3335791686, win 29200, options [mss 1460,sackOK,TS val 6599988 ecr 0,nop,wscale 7], length 0
11:38:05.148816 IP 10.12.100.44.45922 > 10.12.19.23.49167: Flags [S], seq 3594915680, win 29200, options [mss 1460,sackOK,TS val 6599988 ecr 0,nop,wscale 7], length 0
11:38:05.148824 IP 10.12.100.44.52666 > 10.12.19.23.1083: Flags [S], seq 216671520, win 29200, options [mss 1460,sackOK,TS val 6599988 ecr 0,nop,wscale 7], length 0
11:38:05.148838 IP 10.12.100.44.48077 > 10.12.19.23.54328: Flags [S], seq 2070819817, win 29200, options [mss 1460,sackOK,TS val 6599988 ecr 0,nop,wscale 7], length 0
11:38:05.196759 IP 10.12.100.44.60603 > 10.12.19.23.5811: Flags [S], seq 1364956903, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.196779 IP 10.12.100.44.34633 > 10.12.19.23.7001: Flags [S], seq 3338606290, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.196781 IP 10.12.100.44.49432 > 10.12.19.23.3826: Flags [S], seq 117907251, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.196828 IP 10.12.100.44.55052 > 10.12.19.23.1334: Flags [S], seq 2705012958, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.196832 IP 10.12.100.44.57693 > 10.12.19.23.464: Flags [S], seq 2641530658, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.196873 IP 10.12.100.44.33469 > 10.12.19.23.3077: Flags [S], seq 1565308930, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.196947 IP 10.12.100.44.58776 > 10.12.19.23.2065: Flags [S], seq 3771890328, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.196956 IP 10.12.100.44.44511 > 10.12.19.23.3493: Flags [S], seq 2661833412, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.196958 IP 10.12.100.44.41450 > 10.12.19.23.1556: Flags [S], seq 324270599, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.196959 IP 10.12.100.44.55521 > 10.12.19.23.898: Flags [S], seq 3075636045, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197026 IP 10.12.100.44.39655 > 10.12.19.23.1521: Flags [S], seq 2487114004, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197030 IP 10.12.100.44.50795 > 10.12.19.23.7999: Flags [S], seq 847929186, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197031 IP 10.12.100.44.41044 > 10.12.19.23.15000: Flags [S], seq 2763498676, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197100 IP 10.12.100.44.49247 > 10.12.19.23.7777: Flags [S], seq 3954800899, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197104 IP 10.12.100.44.54770 > 10.12.19.23.1098: Flags [S], seq 289858541, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197105 IP 10.12.100.44.50460 > 10.12.19.23.5190: Flags [S], seq 229834371, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197231 IP 10.12.100.44.53650 > 10.12.19.23.9011: Flags [S], seq 1875531377, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197239 IP 10.12.100.44.49996 > 10.12.19.23.1042: Flags [S], seq 577158944, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197241 IP 10.12.100.44.56978 > 10.12.19.23.500: Flags [S], seq 2928222903, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197311 IP 10.12.100.44.52564 > 10.12.19.23.1875: Flags [S], seq 3848850443, win 29200, options [mss 1460,sackOK,TS val 6600000 ecr 0,nop,wscale 7], length 0
11:38:05.197398 IP 10.12.100.44.44051 > 10.12.19.23.6002: Flags [S], seq 1353903285, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197402 IP 10.12.100.44.37081 > 10.12.19.23.2040: Flags [S], seq 1078599444, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197444 IP 10.12.100.44.59811 > 10.12.19.23.2103: Flags [S], seq 967543935, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197482 IP 10.12.100.44.57258 > 10.12.19.23.9535: Flags [S], seq 3943435666, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197485 IP 10.12.100.44.58706 > 10.12.19.23.32770: Flags [S], seq 3459759182, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197519 IP 10.12.100.44.39152 > 10.12.19.23.1186: Flags [S], seq 1307652178, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197561 IP 10.12.100.44.57439 > 10.12.19.23.9050: Flags [S], seq 1239001374, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197564 IP 10.12.100.44.51373 > 10.12.19.23.8200: Flags [S], seq 102591511, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197605 IP 10.12.100.44.48067 > 10.12.19.23.5003: Flags [S], seq 2380736473, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197608 IP 10.12.100.44.45804 > 10.12.19.23.2492: Flags [S], seq 1445175595, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197650 IP 10.12.100.44.44644 > 10.12.19.23.2161: Flags [S], seq 767040747, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197710 IP 10.12.100.44.49441 > 10.12.19.23.3809: Flags [S], seq 1619495538, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197713 IP 10.12.100.44.49701 > 10.12.19.23.1100: Flags [S], seq 1161916897, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197793 IP 10.12.100.44.58673 > 10.12.19.23.49156: Flags [S], seq 3316006955, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197800 IP 10.12.100.44.41518 > 10.12.19.23.62078: Flags [S], seq 2101757775, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197802 IP 10.12.100.44.55810 > 10.12.19.23.1033: Flags [S], seq 1326937735, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197842 IP 10.12.100.44.37248 > 10.12.19.23.3766: Flags [S], seq 541406286, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197845 IP 10.12.100.44.43687 > 10.12.19.23.8042: Flags [S], seq 416092265, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197847 IP 10.12.100.44.33083 > 10.12.19.23.5822: Flags [S], seq 2796789621, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197904 IP 10.12.100.44.43238 > 10.12.19.23.513: Flags [S], seq 287963324, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197907 IP 10.12.100.44.54979 > 10.12.19.23.17988: Flags [S], seq 3398731253, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197909 IP 10.12.100.44.44943 > 10.12.19.23.5222: Flags [S], seq 2604802307, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197982 IP 10.12.100.44.44301 > 10.12.19.23.636: Flags [S], seq 68307093, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.197985 IP 10.12.100.44.60094 > 10.12.19.23.2701: Flags [S], seq 230270780, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198043 IP 10.12.100.44.38786 > 10.12.19.23.2200: Flags [S], seq 2940380637, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198046 IP 10.12.100.44.49157 > 10.12.19.23.1046: Flags [S], seq 3102164464, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198048 IP 10.12.100.44.43496 > 10.12.19.23.7: Flags [S], seq 1836402468, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198109 IP 10.12.100.44.54010 > 10.12.19.23.1111: Flags [S], seq 2915678601, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198113 IP 10.12.100.44.40372 > 10.12.19.23.255: Flags [S], seq 3368432872, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198115 IP 10.12.100.44.54740 > 10.12.19.23.57294: Flags [S], seq 770002178, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198155 IP 10.12.100.44.60023 > 10.12.19.23.1947: Flags [S], seq 755661435, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198196 IP 10.12.100.44.34790 > 10.12.19.23.3918: Flags [S], seq 549765576, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198236 IP 10.12.100.44.60079 > 10.12.19.23.3260: Flags [S], seq 3997898516, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198238 IP 10.12.100.44.38168 > 10.12.19.23.1301: Flags [S], seq 2528563117, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198309 IP 10.12.100.44.51641 > 10.12.19.23.5810: Flags [S], seq 3926731411, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198316 IP 10.12.100.44.47637 > 10.12.19.23.3551: Flags [S], seq 1731048471, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198390 IP 10.12.100.44.52525 > 10.12.19.23.1069: Flags [S], seq 3555987717, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198397 IP 10.12.100.44.56989 > 10.12.19.23.2382: Flags [S], seq 1328334916, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198455 IP 10.12.100.44.48593 > 10.12.19.23.11111: Flags [S], seq 2864585886, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198459 IP 10.12.100.44.40538 > 10.12.19.23.2144: Flags [S], seq 3313718354, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198514 IP 10.12.100.44.38297 > 10.12.19.23.9103: Flags [S], seq 110719439, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198517 IP 10.12.100.44.51395 > 10.12.19.23.5801: Flags [S], seq 3732260574, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198557 IP 10.12.100.44.35655 > 10.12.19.23.61900: Flags [S], seq 1088958235, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198599 IP 10.12.100.44.50654 > 10.12.19.23.646: Flags [S], seq 1221077956, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198602 IP 10.12.100.44.59139 > 10.12.19.23.668: Flags [S], seq 701971811, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198642 IP 10.12.100.44.55162 > 10.12.19.23.7070: Flags [S], seq 463593217, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198683 IP 10.12.100.44.41785 > 10.12.19.23.10003: Flags [S], seq 2921504445, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198686 IP 10.12.100.44.55994 > 10.12.19.23.5087: Flags [S], seq 629447571, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198715 IP 10.12.100.44.57166 > 10.12.19.23.8383: Flags [S], seq 1731860387, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198757 IP 10.12.100.44.52965 > 10.12.19.23.23502: Flags [S], seq 2243931713, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198760 IP 10.12.100.44.49311 > 10.12.19.23.6001: Flags [S], seq 864998910, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198807 IP 10.12.100.44.52739 > 10.12.19.23.1083: Flags [S], seq 575503666, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198810 IP 10.12.100.44.50076 > 10.12.19.23.49154: Flags [S], seq 1684156632, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198846 IP 10.12.100.44.52964 > 10.12.19.23.2046: Flags [S], seq 4011973361, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.198873 IP 10.12.100.44.48152 > 10.12.19.23.54328: Flags [S], seq 1061437806, win 29200, options [mss 1460,sackOK,TS val 6600001 ecr 0,nop,wscale 7], length 0
11:38:05.246715 IP 10.12.100.44.60678 > 10.12.19.23.5811: Flags [S], seq 2598373122, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.246802 IP 10.12.100.44.34708 > 10.12.19.23.7001: Flags [S], seq 586007794, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.246806 IP 10.12.100.44.49507 > 10.12.19.23.3826: Flags [S], seq 3656715759, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.246864 IP 10.12.100.44.44676 > 10.12.19.23.20000: Flags [S], seq 2032266655, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.246951 IP 10.12.100.44.58434 > 10.12.19.23.56738: Flags [S], seq 3298514028, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.246955 IP 10.12.100.44.56112 > 10.12.19.23.2196: Flags [S], seq 2703194960, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247007 IP 10.12.100.44.56948 > 10.12.19.23.52869: Flags [S], seq 3906565986, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247076 IP 10.12.100.44.43630 > 10.12.19.23.1059: Flags [S], seq 4015963998, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247079 IP 10.12.100.44.57831 > 10.12.19.23.30718: Flags [S], seq 2935140840, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247146 IP 10.12.100.44.38717 > 10.12.19.23.1107: Flags [S], seq 1770987469, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247215 IP 10.12.100.44.50530 > 10.12.19.23.5190: Flags [S], seq 3664008856, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247235 IP 10.12.100.44.54842 > 10.12.19.23.1098: Flags [S], seq 668707470, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247370 IP 10.12.100.44.42758 > 10.12.19.23.5357: Flags [S], seq 2959242131, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247379 IP 10.12.100.44.48902 > 10.12.19.23.34571: Flags [S], seq 2335260552, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247381 IP 10.12.100.44.44358 > 10.12.19.23.6006: Flags [S], seq 2063522416, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247383 IP 10.12.100.44.40811 > 10.12.19.23.1032: Flags [S], seq 388168779, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247479 IP 10.12.100.44.37151 > 10.12.19.23.2040: Flags [S], seq 2464840262, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247482 IP 10.12.100.44.44123 > 10.12.19.23.6002: Flags [S], seq 2098049315, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247524 IP 10.12.100.44.52638 > 10.12.19.23.1875: Flags [S], seq 3665824631, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247527 IP 10.12.100.44.57054 > 10.12.19.23.500: Flags [S], seq 2644892298, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247568 IP 10.12.100.44.50074 > 10.12.19.23.1042: Flags [S], seq 3667859729, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247571 IP 10.12.100.44.53730 > 10.12.19.23.9011: Flags [S], seq 3105098436, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247610 IP 10.12.100.44.60897 > 10.12.19.23.8009: Flags [S], seq 2099437933, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247652 IP 10.12.100.44.57332 > 10.12.19.23.1060: Flags [S], seq 4193577119, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247655 IP 10.12.100.44.59074 > 10.12.19.23.15742: Flags [S], seq 1100750915, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247696 IP 10.12.100.44.36334 > 10.12.19.23.5440: Flags [S], seq 3799917219, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247698 IP 10.12.100.44.47316 > 10.12.19.23.722: Flags [S], seq 2548041326, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247731 IP 10.12.100.44.53457 > 10.12.19.23.366: Flags [S], seq 4097682578, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247734 IP 10.12.100.44.56400 > 10.12.19.23.1105: Flags [S], seq 2751851686, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247800 IP 10.12.100.44.60388 > 10.12.19.23.1027: Flags [S], seq 3949577134, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247804 IP 10.12.100.44.58943 > 10.12.19.23.1149: Flags [S], seq 2474889993, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247837 IP 10.12.100.44.36547 > 10.12.19.23.880: Flags [S], seq 185123366, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247892 IP 10.12.100.44.41888 > 10.12.19.23.40911: Flags [S], seq 3734888218, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247895 IP 10.12.100.44.57212 > 10.12.19.23.9998: Flags [S], seq 1483192342, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247947 IP 10.12.100.44.57862 > 10.12.19.23.12345: Flags [S], seq 2033237411, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.247950 IP 10.12.100.44.37879 > 10.12.19.23.19842: Flags [S], seq 2120791535, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.248055 IP 10.12.100.44.58468 > 10.12.19.23.3003: Flags [S], seq 3295923964, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.248063 IP 10.12.100.44.38921 > 10.12.19.23.1761: Flags [S], seq 1363964295, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.248162 IP 10.12.100.44.46990 > 10.12.19.23.7007: Flags [S], seq 2911227674, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.248166 IP 10.12.100.44.37510 > 10.12.19.23.14000: Flags [S], seq 3230724886, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.248168 IP 10.12.100.44.41000 > 10.12.19.23.33: Flags [S], seq 2921579734, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.248224 IP 10.12.100.44.35035 > 10.12.19.23.1040: Flags [S], seq 3883199038, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.248227 IP 10.12.100.44.40545 > 10.12.19.23.2301: Flags [S], seq 1977756781, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.248358 IP 10.12.100.44.38233 > 10.12.19.23.1301: Flags [S], seq 1989412491, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
11:38:05.248366 IP 10.12.100.44.60146 > 10.12.19.23.3260: Flags [S], seq 3191136983, win 29200, options [mss 1460,sackOK,TS val 6600013 ecr 0,nop,wscale 7], length 0
