11:36:23.874227 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:37:04.999279 IP 10.12.100.44.64912 > 10.12.19.23.5269: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.041179 IP 10.12.100.44.64914 > 10.12.19.23.1236: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.049741 IP 10.12.100.44.64913 > 10.12.19.23.5269: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.091654 IP 10.12.100.44.64912 > 10.12.19.23.5100: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.100094 IP 10.12.100.44.64914 > 10.12.19.23.5269: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.141578 IP 10.12.100.44.64913 > 10.12.19.23.5100: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.150141 IP 10.12.100.44.64912 > 10.12.19.23.548: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.191903 IP 10.12.100.44.64914 > 10.12.19.23.5100: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.200739 IP 10.12.100.44.64913 > 10.12.19.23.548: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.242087 IP 10.12.100.44.64912 > 10.12.19.23.4000: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.250673 IP 10.12.100.44.64914 > 10.12.19.23.548: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.292194 IP 10.12.100.44.64913 > 10.12.19.23.4000: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.300760 IP 10.12.100.44.64912 > 10.12.19.23.8090: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.305891 ARP, Request who-has 10.12.19.23 tell 10.12.100.44, length 46
11:37:05.342476 IP 10.12.100.44.64914 > 10.12.19.23.4000: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.350835 IP 10.12.100.44.64913 > 10.12.19.23.8090: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.392862 IP 10.12.100.44.64912 > 10.12.19.23.1234: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.401059 IP 10.12.100.44.64914 > 10.12.19.23.8090: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.443999 IP 10.12.100.44.64913 > 10.12.19.23.1234: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.452311 IP 10.12.100.44.64912 > 10.12.19.23.3814: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.495349 IP 10.12.100.44.64914 > 10.12.19.23.1234: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.503389 IP 10.12.100.44.64913 > 10.12.19.23.3814: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.545297 IP 10.12.100.44.64912 > 10.12.19.23.1084: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.553950 IP 10.12.100.44.64914 > 10.12.19.23.3814: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.596491 IP 10.12.100.44.64913 > 10.12.19.23.1084: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.604315 IP 10.12.100.44.64912 > 10.12.19.23.3031: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.646624 IP 10.12.100.44.64914 > 10.12.19.23.1084: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.654369 IP 10.12.100.44.64913 > 10.12.19.23.3031: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.697727 IP 10.12.100.44.64912 > 10.12.19.23.4567: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.705649 IP 10.12.100.44.64914 > 10.12.19.23.3031: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.747930 IP 10.12.100.44.64946 > 10.12.19.23.443: Flags [S], seq 1587189332, win 1024, options [mss 1460], length 0
11:37:05.756022 IP 10.12.100.44.64913 > 10.12.19.23.4567: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.806108 IP 10.12.100.44.64914 > 10.12.19.23.4567: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.856408 IP 10.12.100.44.64912 > 10.12.19.23.5102: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.909146 IP 10.12.100.44.64913 > 10.12.19.23.5102: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:05.914905 IP 10.12.100.44.64912 > 10.12.19.23.18040: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:05.960394 IP 10.12.100.44.64914 > 10.12.19.23.5102: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:05.965575 IP 10.12.100.44.64913 > 10.12.19.23.18040: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.011159 IP 10.12.100.44.64912 > 10.12.19.23.8254: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.016685 IP 10.12.100.44.64914 > 10.12.19.23.18040: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.061789 IP 10.12.100.44.64913 > 10.12.19.23.8254: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.067569 IP 10.12.100.44.64912 > 10.12.19.23.2920: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.112200 IP 10.12.100.44.64914 > 10.12.19.23.8254: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.119856 IP 10.12.100.44.64913 > 10.12.19.23.2920: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.162279 IP 10.12.100.44.64912 > 10.12.19.23.90: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.169927 IP 10.12.100.44.64914 > 10.12.19.23.2920: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.213544 IP 10.12.100.44.64913 > 10.12.19.23.90: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.221232 IP 10.12.100.44.64912 > 10.12.19.23.13: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.263796 IP 10.12.100.44.64914 > 10.12.19.23.90: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.271465 IP 10.12.100.44.64913 > 10.12.19.23.13: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.314144 IP 10.12.100.44.64912 > 10.12.19.23.1175: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.322018 IP 10.12.100.44.64914 > 10.12.19.23.13: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.364374 IP 10.12.100.44.64913 > 10.12.19.23.1175: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.372404 IP 10.12.100.44.64912 > 10.12.19.23.500: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.415541 IP 10.12.100.44.64914 > 10.12.19.23.1175: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.422899 IP 10.12.100.44.64913 > 10.12.19.23.500: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.465557 IP 10.12.100.44.64912 > 10.12.19.23.6969: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.473245 IP 10.12.100.44.64914 > 10.12.19.23.500: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.515844 IP 10.12.100.44.64913 > 10.12.19.23.6969: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.523631 IP 10.12.100.44.64912 > 10.12.19.23.4242: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.566189 IP 10.12.100.44.64914 > 10.12.19.23.6969: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.574256 IP 10.12.100.44.64913 > 10.12.19.23.4242: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.616479 IP 10.12.100.44.64912 > 10.12.19.23.3371: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.624746 IP 10.12.100.44.64914 > 10.12.19.23.4242: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.666795 IP 10.12.100.44.64913 > 10.12.19.23.3371: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.675083 IP 10.12.100.44.64912 > 10.12.19.23.1154: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.716956 IP 10.12.100.44.64914 > 10.12.19.23.3371: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.725352 IP 10.12.100.44.64913 > 10.12.19.23.1154: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.768046 IP 10.12.100.44.64912 > 10.12.19.23.106: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.776140 IP 10.12.100.44.64914 > 10.12.19.23.1154: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.818298 IP 10.12.100.44.64913 > 10.12.19.23.106: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.826234 IP 10.12.100.44.64912 > 10.12.19.23.19283: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.868699 IP 10.12.100.44.64914 > 10.12.19.23.106: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.876466 IP 10.12.100.44.64913 > 10.12.19.23.19283: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.919156 IP 10.12.100.44.64912 > 10.12.19.23.9099: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:06.926765 IP 10.12.100.44.64914 > 10.12.19.23.19283: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:06.969416 IP 10.12.100.44.64913 > 10.12.19.23.9099: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:06.977239 IP 10.12.100.44.64912 > 10.12.19.23.49156: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.020541 IP 10.12.100.44.64947 > 10.12.19.23.443: Flags [S], seq 1603966804, win 1024, options [mss 1460], length 0
11:37:07.028343 IP 10.12.100.44.64913 > 10.12.19.23.49156: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.080849 IP 10.12.100.44.64914 > 10.12.19.23.49156: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.085909 IP 10.12.100.44.64914 > 10.12.19.23.9099: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.131188 IP 10.12.100.44.64912 > 10.12.19.23.49999: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.137024 IP 10.12.100.44.64912 > 10.12.19.23.1055: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.182279 IP 10.12.100.44.64913 > 10.12.19.23.49999: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.187670 IP 10.12.100.44.64913 > 10.12.19.23.1055: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.233663 IP 10.12.100.44.64914 > 10.12.19.23.49999: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.238724 IP 10.12.100.44.64914 > 10.12.19.23.1055: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.284005 IP 10.12.100.44.64912 > 10.12.19.23.3011: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.289325 IP 10.12.100.44.64912 > 10.12.19.23.6009: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.335005 IP 10.12.100.44.64913 > 10.12.19.23.3011: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.340205 IP 10.12.100.44.64913 > 10.12.19.23.6009: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.386239 IP 10.12.100.44.64914 > 10.12.19.23.3011: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.391869 IP 10.12.100.44.64914 > 10.12.19.23.6009: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.436521 IP 10.12.100.44.64912 > 10.12.19.23.32769: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.442106 IP 10.12.100.44.64912 > 10.12.19.23.7921: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.487801 IP 10.12.100.44.64913 > 10.12.19.23.32769: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.493362 IP 10.12.100.44.64913 > 10.12.19.23.7921: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.538346 IP 10.12.100.44.64914 > 10.12.19.23.32769: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.543832 IP 10.12.100.44.64914 > 10.12.19.23.7921: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.589082 IP 10.12.100.44.64912 > 10.12.19.23.4005: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.594623 IP 10.12.100.44.64912 > 10.12.19.23.9001: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.639228 IP 10.12.100.44.64913 > 10.12.19.23.4005: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.644787 IP 10.12.100.44.64913 > 10.12.19.23.9001: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.689845 IP 10.12.100.44.64914 > 10.12.19.23.4005: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.694894 IP 10.12.100.44.64914 > 10.12.19.23.9001: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.739948 IP 10.12.100.44.64912 > 10.12.19.23.1812: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.745868 IP 10.12.100.44.64912 > 10.12.19.23.9080: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.790642 IP 10.12.100.44.64913 > 10.12.19.23.1812: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.796455 IP 10.12.100.44.64913 > 10.12.19.23.9080: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.841111 IP 10.12.100.44.64914 > 10.12.19.23.1812: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.846886 IP 10.12.100.44.64914 > 10.12.19.23.9080: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.892457 IP 10.12.100.44.64912 > 10.12.19.23.1082: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.897591 IP 10.12.100.44.64912 > 10.12.19.23.7019: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:07.942753 IP 10.12.100.44.64913 > 10.12.19.23.1082: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.948520 IP 10.12.100.44.64913 > 10.12.19.23.7019: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:07.993883 IP 10.12.100.44.64914 > 10.12.19.23.1082: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:07.999632 IP 10.12.100.44.64914 > 10.12.19.23.7019: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.044169 IP 10.12.100.44.64912 > 10.12.19.23.427: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.051954 IP 10.12.100.44.64912 > 10.12.19.23.6646: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.094480 IP 10.12.100.44.64913 > 10.12.19.23.427: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.102391 IP 10.12.100.44.64913 > 10.12.19.23.6646: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.144741 IP 10.12.100.44.64914 > 10.12.19.23.427: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.152751 IP 10.12.100.44.64914 > 10.12.19.23.6646: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.194932 IP 10.12.100.44.64912 > 10.12.19.23.3300: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.203109 IP 10.12.100.44.64912 > 10.12.19.23.5033: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.245096 IP 10.12.100.44.64913 > 10.12.19.23.3300: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.253429 IP 10.12.100.44.64913 > 10.12.19.23.5033: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.295242 IP 10.12.100.44.64948 > 10.12.19.23.443: Flags [S], seq 1553634388, win 1024, options [mss 1460], length 0
11:37:08.303823 IP 10.12.100.44.64914 > 10.12.19.23.5033: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.355091 IP 10.12.100.44.64914 > 10.12.19.23.3300: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.405064 IP 10.12.100.44.64912 > 10.12.19.23.1840: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.456017 IP 10.12.100.44.64913 > 10.12.19.23.1840: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.509176 IP 10.12.100.44.64914 > 10.12.19.23.1840: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.514614 IP 10.12.100.44.64912 > 10.12.19.23.3370: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.559390 IP 10.12.100.44.64912 > 10.12.19.23.5718: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.566794 IP 10.12.100.44.64913 > 10.12.19.23.3370: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.609627 IP 10.12.100.44.64913 > 10.12.19.23.5718: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.616855 IP 10.12.100.44.64914 > 10.12.19.23.3370: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.659831 IP 10.12.100.44.64914 > 10.12.19.23.5718: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.667157 IP 10.12.100.44.64912 > 10.12.19.23.722: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.709953 IP 10.12.100.44.64912 > 10.12.19.23.5959: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.717750 IP 10.12.100.44.64913 > 10.12.19.23.722: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.760004 IP 10.12.100.44.64913 > 10.12.19.23.5959: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.768170 IP 10.12.100.44.64914 > 10.12.19.23.722: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.810728 IP 10.12.100.44.64914 > 10.12.19.23.5959: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.818218 IP 10.12.100.44.64912 > 10.12.19.23.19350: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.861011 IP 10.12.100.44.64912 > 10.12.19.23.5061: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:08.868830 IP 10.12.100.44.64913 > 10.12.19.23.19350: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.911275 IP 10.12.100.44.64913 > 10.12.19.23.5061: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:08.919384 IP 10.12.100.44.64914 > 10.12.19.23.19350: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.961517 IP 10.12.100.44.64914 > 10.12.19.23.5061: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:08.969737 IP 10.12.100.44.64912 > 10.12.19.23.1061: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:09.012070 IP 10.12.100.44.64912 > 10.12.19.23.8291: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:09.020194 IP 10.12.100.44.64913 > 10.12.19.23.1061: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:09.062352 IP 10.12.100.44.64913 > 10.12.19.23.8291: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
