16:13:34.297605 IP6 fe80::a00:27ff:fea0:484e > ff02::2: ICMP6, router solicitation, length 16
16:13:36.336015 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:13:36.391462 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:36.391478 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:37.395193 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.395210 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.970886 IP 10.12.3.13.57621 > 10.12.255.255.57621: UDP, length 44
16:13:39.516506 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:13:39.516535 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:13:39.717399 ARP, Request who-has 10.12.19.23 tell 10.12.100.171, length 46
16:14:05.035509 IP 10.12.100.171.47554 > 10.12.19.23.70: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.043120 IP 10.12.100.171.47554 > 10.12.19.23.7911: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.069320 IP 10.12.100.171.47554 > 10.12.19.23.7106: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.122144 IP 10.12.100.171.47555 > 10.12.19.23.7106: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.127607 IP 10.12.100.171.47555 > 10.12.19.23.7911: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.172272 IP 10.12.100.171.47555 > 10.12.19.23.70: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.178185 IP 10.12.100.171.47554 > 10.12.19.23.543: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.222414 IP 10.12.100.171.47554 > 10.12.19.23.5925: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.229939 IP 10.12.100.171.47555 > 10.12.19.23.543: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.272613 IP 10.12.100.171.47555 > 10.12.19.23.5925: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.280451 IP 10.12.100.171.47554 > 10.12.19.23.1974: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.322662 IP 10.12.100.171.47554 > 10.12.19.23.1079: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.330683 IP 10.12.100.171.47555 > 10.12.19.23.1974: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.372998 IP 10.12.100.171.47555 > 10.12.19.23.1079: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.380815 IP 10.12.100.171.47554 > 10.12.19.23.1108: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.423368 IP 10.12.100.171.47554 > 10.12.19.23.2394: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.431485 IP 10.12.100.171.47555 > 10.12.19.23.1108: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.473540 IP 10.12.100.171.47555 > 10.12.19.23.2394: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.481908 IP 10.12.100.171.47554 > 10.12.19.23.1033: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.524812 IP 10.12.100.171.47554 > 10.12.19.23.3871: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.532750 IP 10.12.100.171.47555 > 10.12.19.23.1033: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.575145 IP 10.12.100.171.47555 > 10.12.19.23.3871: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.583039 IP 10.12.100.171.47554 > 10.12.19.23.1461: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.625476 IP 10.12.100.171.47554 > 10.12.19.23.1096: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.633705 IP 10.12.100.171.47555 > 10.12.19.23.1461: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.676579 IP 10.12.100.171.47555 > 10.12.19.23.1096: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.684667 IP 10.12.100.171.47554 > 10.12.19.23.1301: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.727762 IP 10.12.100.171.47554 > 10.12.19.23.2522: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.735479 IP 10.12.100.171.47555 > 10.12.19.23.1301: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.778180 IP 10.12.100.171.47555 > 10.12.19.23.2522: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.786134 IP 10.12.100.171.47554 > 10.12.19.23.2105: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.828527 IP 10.12.100.171.47554 > 10.12.19.23.1533: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.836661 IP 10.12.100.171.47555 > 10.12.19.23.2105: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.879579 IP 10.12.100.171.47555 > 10.12.19.23.1533: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.887239 IP 10.12.100.171.47554 > 10.12.19.23.6779: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.930809 IP 10.12.100.171.47554 > 10.12.19.23.990: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:05.938027 IP 10.12.100.171.47555 > 10.12.19.23.6779: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.980971 IP 10.12.100.171.47555 > 10.12.19.23.990: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:05.988465 IP 10.12.100.171.47554 > 10.12.19.23.2041: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.031442 IP 10.12.100.171.47554 > 10.12.19.23.19: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.039092 IP 10.12.100.171.47555 > 10.12.19.23.2041: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.081435 IP 10.12.100.171.47555 > 10.12.19.23.19: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.089418 IP 10.12.100.171.47554 > 10.12.19.23.8100: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.131733 IP 10.12.100.171.47554 > 10.12.19.23.648: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.139891 IP 10.12.100.171.47555 > 10.12.19.23.8100: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.182290 IP 10.12.100.171.47555 > 10.12.19.23.648: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.190007 IP 10.12.100.171.47554 > 10.12.19.23.3261: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.232478 IP 10.12.100.171.47554 > 10.12.19.23.1054: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.240114 IP 10.12.100.171.47555 > 10.12.19.23.3261: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.282593 IP 10.12.100.171.47577 > 10.12.19.23.443: Flags [S], seq 2183337768, win 1024, options [mss 1460], length 0
16:14:06.282615 IP 10.12.19.23.443 > 10.12.100.171.47577: Flags [R.], seq 0, ack 2183337769, win 0, length 0
16:14:06.290252 IP 10.12.100.171.47555 > 10.12.19.23.1054: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.335014 IP 10.12.100.171.47554 > 10.12.19.23.1076: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.340649 IP 10.12.100.171.47554 > 10.12.19.23.1087: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.346173 IP 10.12.100.171.47554 > 10.12.19.23.1002: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.351286 IP 10.12.100.171.47554 > 10.12.19.23.2001: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.356340 IP 10.12.100.171.47554 > 10.12.19.23.1248: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.361978 IP 10.12.100.171.47554 > 10.12.19.23.1187: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.367226 IP 10.12.100.171.47554 > 10.12.19.23.10628: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.372265 IP 10.12.100.171.47554 > 10.12.19.23.2121: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.377737 IP 10.12.100.171.47554 > 10.12.19.23.5915: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.383091 IP 10.12.100.171.47554 > 10.12.19.23.49158: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.388030 IP 10.12.100.171.47555 > 10.12.19.23.1076: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.393638 IP 10.12.100.171.47555 > 10.12.19.23.1087: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.398823 IP 10.12.100.171.47555 > 10.12.19.23.1002: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.404191 IP 10.12.100.171.47555 > 10.12.19.23.2001: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.409205 IP 10.12.100.171.47555 > 10.12.19.23.1248: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.414259 IP 10.12.100.171.47555 > 10.12.19.23.1187: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.419434 IP 10.12.100.171.47555 > 10.12.19.23.10628: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.424704 IP 10.12.100.171.47555 > 10.12.19.23.2121: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.430033 IP 10.12.100.171.47555 > 10.12.19.23.5915: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.435114 IP 10.12.100.171.47555 > 10.12.19.23.49158: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.440599 IP 10.12.100.171.47554 > 10.12.19.23.5003: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.446053 IP 10.12.100.171.47554 > 10.12.19.23.3007: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.451274 IP 10.12.100.171.47554 > 10.12.19.23.1277: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.456573 IP 10.12.100.171.47554 > 10.12.19.23.6101: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.462031 IP 10.12.100.171.47554 > 10.12.19.23.7800: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.467131 IP 10.12.100.171.47554 > 10.12.19.23.3071: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.472138 IP 10.12.100.171.47554 > 10.12.19.23.9877: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.477380 IP 10.12.100.171.47554 > 10.12.19.23.1069: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.482766 IP 10.12.100.171.47554 > 10.12.19.23.3322: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.488044 IP 10.12.100.171.47554 > 10.12.19.23.5101: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.493131 IP 10.12.100.171.47555 > 10.12.19.23.5003: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.498152 IP 10.12.100.171.47555 > 10.12.19.23.3007: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.503179 IP 10.12.100.171.47555 > 10.12.19.23.1277: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.508199 IP 10.12.100.171.47555 > 10.12.19.23.6101: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.513296 IP 10.12.100.171.47555 > 10.12.19.23.7800: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.518508 IP 10.12.100.171.47555 > 10.12.19.23.3071: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.523731 IP 10.12.100.171.47555 > 10.12.19.23.9877: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.529048 IP 10.12.100.171.47555 > 10.12.19.23.1069: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.534164 IP 10.12.100.171.47555 > 10.12.19.23.3322: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.539343 IP 10.12.100.171.47555 > 10.12.19.23.5101: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.544559 IP 10.12.100.171.47554 > 10.12.19.23.1058: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.549762 IP 10.12.100.171.47554 > 10.12.19.23.1719: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.555040 IP 10.12.100.171.47554 > 10.12.19.23.843: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.560363 IP 10.12.100.171.47554 > 10.12.19.23.2007: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.565383 IP 10.12.100.171.47554 > 10.12.19.23.32774: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.570625 IP 10.12.100.171.47554 > 10.12.19.23.19801: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.575921 IP 10.12.100.171.47554 > 10.12.19.23.5222: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.581145 IP 10.12.100.171.47554 > 10.12.19.23.8899: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.586109 IP 10.12.100.171.47554 > 10.12.19.23.5810: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.591293 IP 10.12.100.171.47554 > 10.12.19.23.48080: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.596359 IP 10.12.100.171.47555 > 10.12.19.23.1058: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.602018 IP 10.12.100.171.47555 > 10.12.19.23.1719: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.607299 IP 10.12.100.171.47555 > 10.12.19.23.843: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.612521 IP 10.12.100.171.47555 > 10.12.19.23.2007: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.617964 IP 10.12.100.171.47555 > 10.12.19.23.32774: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.623058 IP 10.12.100.171.47555 > 10.12.19.23.19801: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.628031 IP 10.12.100.171.47555 > 10.12.19.23.5222: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.633247 IP 10.12.100.171.47555 > 10.12.19.23.8899: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.638576 IP 10.12.100.171.47555 > 10.12.19.23.5810: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.643842 IP 10.12.100.171.47555 > 10.12.19.23.48080: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.649322 IP 10.12.100.171.47554 > 10.12.19.23.3077: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.654515 IP 10.12.100.171.47554 > 10.12.19.23.2020: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.659873 IP 10.12.100.171.47554 > 10.12.19.23.63331: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.665243 IP 10.12.100.171.47554 > 10.12.19.23.9415: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.670335 IP 10.12.100.171.47554 > 10.12.19.23.2126: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.675495 IP 10.12.100.171.47554 > 10.12.19.23.3527: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.680804 IP 10.12.100.171.47554 > 10.12.19.23.4445: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.686029 IP 10.12.100.171.47554 > 10.12.19.23.2196: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.691332 IP 10.12.100.171.47554 > 10.12.19.23.27715: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.696665 IP 10.12.100.171.47554 > 10.12.19.23.1113: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.702107 IP 10.12.100.171.47555 > 10.12.19.23.3077: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.707301 IP 10.12.100.171.47555 > 10.12.19.23.2020: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.712653 IP 10.12.100.171.47555 > 10.12.19.23.63331: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.717866 IP 10.12.100.171.47555 > 10.12.19.23.9415: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.722977 IP 10.12.100.171.47555 > 10.12.19.23.2126: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.727969 IP 10.12.100.171.47555 > 10.12.19.23.3527: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.733178 IP 10.12.100.171.47555 > 10.12.19.23.4445: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.738159 IP 10.12.100.171.47555 > 10.12.19.23.2196: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.743635 IP 10.12.100.171.47555 > 10.12.19.23.27715: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.748921 IP 10.12.100.171.47555 > 10.12.19.23.1113: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.754216 IP 10.12.100.171.47554 > 10.12.19.23.6156: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.759501 IP 10.12.100.171.47554 > 10.12.19.23.8652: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.764861 IP 10.12.100.171.47554 > 10.12.19.23.2065: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.770029 IP 10.12.100.171.47554 > 10.12.19.23.6788: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.775185 IP 10.12.100.171.47554 > 10.12.19.23.5988: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.780222 IP 10.12.100.171.47554 > 10.12.19.23.2701: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.785865 IP 10.12.100.171.47554 > 10.12.19.23.60443: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.791111 IP 10.12.100.171.47554 > 10.12.19.23.2038: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.796293 IP 10.12.100.171.47554 > 10.12.19.23.10012: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.801675 IP 10.12.100.171.47554 > 10.12.19.23.5054: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.806839 IP 10.12.100.171.47555 > 10.12.19.23.6156: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.812042 IP 10.12.100.171.47555 > 10.12.19.23.8652: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.817192 IP 10.12.100.171.47555 > 10.12.19.23.2065: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.822376 IP 10.12.100.171.47555 > 10.12.19.23.6788: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.827642 IP 10.12.100.171.47555 > 10.12.19.23.5988: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.832971 IP 10.12.100.171.47555 > 10.12.19.23.2701: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.838012 IP 10.12.100.171.47555 > 10.12.19.23.60443: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.843244 IP 10.12.100.171.47555 > 10.12.19.23.2038: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.848132 IP 10.12.100.171.47555 > 10.12.19.23.10012: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.853645 IP 10.12.100.171.47555 > 10.12.19.23.5054: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:14:06.858843 IP 10.12.100.171.47554 > 10.12.19.23.55056: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.864062 IP 10.12.100.171.47554 > 10.12.19.23.7103: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.869432 IP 10.12.100.171.47554 > 10.12.19.23.4242: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.874669 IP 10.12.100.171.47554 > 10.12.19.23.49167: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.880097 IP 10.12.100.171.47554 > 10.12.19.23.800: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.884981 IP 10.12.100.171.47554 > 10.12.19.23.9002: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.890146 IP 10.12.100.171.47554 > 10.12.19.23.5414: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:14:06.895266 IP 10.12.100.171.47554 > 10.12.19.23.5004: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
