16:21:46.185930 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:21:46.185980 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:22:18.875514 IP 10.12.100.171.43771 > 10.12.19.23.56737: Flags [.], ack 4201578650, win 1024, length 0
16:22:18.880278 IP6 fe80::78e1:a6e8:e5a1:1d75.5353 > ff02::fb.5353: 0 [2q] PTR (QM)? _ipps._tcp.local. PTR (QM)? _ipp._tcp.local. (45)
16:22:18.880445 IP 10.12.100.171.43771 > 10.12.19.23.563: Flags [.], ack 4201578650, win 1024, length 0
16:22:18.886119 IP 10.12.100.171.43772 > 10.12.19.23.2607: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.891373 IP 10.12.100.171.43772 > 10.12.19.23.1839: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.896762 IP 10.12.100.171.43772 > 10.12.19.23.2525: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.902026 IP 10.12.100.171.43772 > 10.12.19.23.5357: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.907338 IP 10.12.100.171.43772 > 10.12.19.23.1174: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.912369 IP 10.12.100.171.43772 > 10.12.19.23.48080: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.917577 IP 10.12.100.171.43772 > 10.12.19.23.1666: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.922678 IP 10.12.100.171.43772 > 10.12.19.23.8402: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.927957 IP 10.12.100.171.43772 > 10.12.19.23.56737: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.933221 IP 10.12.100.171.43772 > 10.12.19.23.563: Flags [.], ack 4201382041, win 1024, length 0
16:22:18.938346 IP 10.12.100.171.43770 > 10.12.19.23.3800: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.943626 IP 10.12.100.171.43770 > 10.12.19.23.27355: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.948825 IP 10.12.100.171.43770 > 10.12.19.23.1091: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.953846 IP 10.12.100.171.43770 > 10.12.19.23.49161: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.959091 IP 10.12.100.171.43770 > 10.12.19.23.1030: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.964138 IP 10.12.100.171.43770 > 10.12.19.23.1192: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.969318 IP 10.12.100.171.43770 > 10.12.19.23.2718: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.974510 IP 10.12.100.171.43770 > 10.12.19.23.1034: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.979808 IP 10.12.100.171.43770 > 10.12.19.23.5221: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.984881 IP 10.12.100.171.43770 > 10.12.19.23.5802: Flags [.], ack 4201513115, win 1024, length 0
16:22:18.990157 IP 10.12.100.171.43771 > 10.12.19.23.3800: Flags [.], ack 4201578650, win 1024, length 0
16:22:18.995406 IP 10.12.100.171.43771 > 10.12.19.23.27355: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.000520 IP 10.12.100.171.43771 > 10.12.19.23.1091: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.005517 IP 10.12.100.171.43771 > 10.12.19.23.49161: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.010640 IP 10.12.100.171.43771 > 10.12.19.23.1030: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.015900 IP 10.12.100.171.43771 > 10.12.19.23.1192: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.021252 IP 10.12.100.171.43771 > 10.12.19.23.2718: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.026339 IP 10.12.100.171.43771 > 10.12.19.23.1034: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.031357 IP 10.12.100.171.43771 > 10.12.19.23.5221: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.036594 IP 10.12.100.171.43771 > 10.12.19.23.5802: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.041631 IP 10.12.100.171.43772 > 10.12.19.23.3800: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.046862 IP 10.12.100.171.43772 > 10.12.19.23.27355: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.051954 IP 10.12.100.171.43772 > 10.12.19.23.1091: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.057297 IP 10.12.100.171.43772 > 10.12.19.23.49161: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.062479 IP 10.12.100.171.43772 > 10.12.19.23.1030: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.067795 IP 10.12.100.171.43772 > 10.12.19.23.1192: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.073103 IP 10.12.100.171.43772 > 10.12.19.23.2718: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.078172 IP 10.12.100.171.43772 > 10.12.19.23.1034: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.083372 IP 10.12.100.171.43772 > 10.12.19.23.5221: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.088716 IP 10.12.100.171.43772 > 10.12.19.23.5802: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.094029 IP 10.12.100.171.43770 > 10.12.19.23.1166: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.099345 IP 10.12.100.171.43770 > 10.12.19.23.3986: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.104754 IP 10.12.100.171.43770 > 10.12.19.23.787: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.109894 IP 10.12.100.171.43770 > 10.12.19.23.3998: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.115091 IP 10.12.100.171.43770 > 10.12.19.23.1007: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.120421 IP 10.12.100.171.43770 > 10.12.19.23.1132: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.125828 IP 10.12.100.171.43770 > 10.12.19.23.4111: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.130913 IP 10.12.100.171.43770 > 10.12.19.23.34571: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.135921 IP 10.12.100.171.43770 > 10.12.19.23.6689: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.141572 IP 10.12.100.171.43770 > 10.12.19.23.6567: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.143684 IP 10.12.100.238.5353 > 224.0.0.251.5353: 0 [2q] PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. (45)
16:22:19.146833 IP 10.12.100.171.43771 > 10.12.19.23.1166: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.152083 IP 10.12.100.171.43771 > 10.12.19.23.3986: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.157478 IP 10.12.100.171.43771 > 10.12.19.23.787: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.162715 IP 10.12.100.171.43771 > 10.12.19.23.3998: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.167895 IP 10.12.100.171.43771 > 10.12.19.23.1007: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.173251 IP 10.12.100.171.43771 > 10.12.19.23.1132: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.178483 IP 10.12.100.171.43771 > 10.12.19.23.4111: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.183652 IP 10.12.100.171.43771 > 10.12.19.23.34571: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.188917 IP 10.12.100.171.43771 > 10.12.19.23.6689: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.194240 IP 10.12.100.171.43797 > 10.12.19.23.443: Flags [.], ack 3815643547, win 1024, length 0
16:22:19.194264 IP 10.12.19.23.443 > 10.12.100.171.43797: Flags [R], seq 3815643547, win 0, length 0
16:22:19.199468 IP 10.12.100.171.43772 > 10.12.19.23.1166: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.204822 IP 10.12.100.171.43772 > 10.12.19.23.3986: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.209987 IP 10.12.100.171.43772 > 10.12.19.23.787: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.215156 IP 10.12.100.171.43772 > 10.12.19.23.3998: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.220263 IP 10.12.100.171.43772 > 10.12.19.23.1007: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.225595 IP 10.12.100.171.43772 > 10.12.19.23.1132: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.230842 IP 10.12.100.171.43772 > 10.12.19.23.4111: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.236282 IP 10.12.100.171.43772 > 10.12.19.23.34571: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.241272 IP 10.12.100.171.43772 > 10.12.19.23.6689: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.291645 IP 10.12.100.171.43771 > 10.12.19.23.6567: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.342708 IP 10.12.100.171.43772 > 10.12.19.23.6567: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.395116 IP 10.12.100.171.43770 > 10.12.19.23.1081: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.400474 IP 10.12.100.171.43770 > 10.12.19.23.2604: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.405658 IP 10.12.100.171.43770 > 10.12.19.23.20222: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.410792 IP 10.12.100.171.43770 > 10.12.19.23.6112: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.416018 IP 10.12.100.171.43770 > 10.12.19.23.2010: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.421342 IP 10.12.100.171.43770 > 10.12.19.23.5054: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.426451 IP 10.12.100.171.43770 > 10.12.19.23.541: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.445077 IP 10.12.100.171.43771 > 10.12.19.23.1081: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.450824 IP 10.12.100.171.43771 > 10.12.19.23.2604: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.456006 IP 10.12.100.171.43771 > 10.12.19.23.20222: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.461379 IP 10.12.100.171.43771 > 10.12.19.23.6112: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.466665 IP 10.12.100.171.43771 > 10.12.19.23.2010: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.472056 IP 10.12.100.171.43771 > 10.12.19.23.5054: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.477523 IP 10.12.100.171.43771 > 10.12.19.23.541: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.495316 IP 10.12.100.171.43772 > 10.12.19.23.1081: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.500786 IP 10.12.100.171.43772 > 10.12.19.23.2604: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.508471 IP 10.12.100.171.43772 > 10.12.19.23.20222: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.513845 IP 10.12.100.171.43772 > 10.12.19.23.6112: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.519026 IP 10.12.100.171.43772 > 10.12.19.23.2010: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.524217 IP 10.12.100.171.43772 > 10.12.19.23.5054: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.529539 IP 10.12.100.171.43772 > 10.12.19.23.541: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.545539 IP 10.12.100.171.43770 > 10.12.19.23.32782: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.551403 IP 10.12.100.171.43770 > 10.12.19.23.2557: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.559040 IP 10.12.100.171.43770 > 10.12.19.23.26214: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.564171 IP 10.12.100.171.43770 > 10.12.19.23.1057: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.569542 IP 10.12.100.171.43770 > 10.12.19.23.1721: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.574716 IP 10.12.100.171.43770 > 10.12.19.23.3268: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.579891 IP 10.12.100.171.43770 > 10.12.19.23.6969: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.595887 IP 10.12.100.171.43771 > 10.12.19.23.32782: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.601447 IP 10.12.100.171.43771 > 10.12.19.23.2557: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.609357 IP 10.12.100.171.43771 > 10.12.19.23.26214: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.614564 IP 10.12.100.171.43771 > 10.12.19.23.1057: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.619847 IP 10.12.100.171.43771 > 10.12.19.23.1721: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.625131 IP 10.12.100.171.43771 > 10.12.19.23.3268: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.630149 IP 10.12.100.171.43771 > 10.12.19.23.6969: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.645910 IP 10.12.100.171.43772 > 10.12.19.23.32782: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.653510 IP 10.12.100.171.43772 > 10.12.19.23.2557: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.660968 IP 10.12.100.171.43772 > 10.12.19.23.26214: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.666178 IP 10.12.100.171.43772 > 10.12.19.23.1057: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.671361 IP 10.12.100.171.43772 > 10.12.19.23.1721: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.676742 IP 10.12.100.171.43772 > 10.12.19.23.3268: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.681946 IP 10.12.100.171.43772 > 10.12.19.23.6969: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.696435 IP 10.12.100.171.43770 > 10.12.19.23.3325: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.703973 IP 10.12.100.171.43770 > 10.12.19.23.5666: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.711705 IP 10.12.100.171.43770 > 10.12.19.23.5877: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.717170 IP 10.12.100.171.43770 > 10.12.19.23.2030: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.722190 IP 10.12.100.171.43770 > 10.12.19.23.26: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.727447 IP 10.12.100.171.43770 > 10.12.19.23.89: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.732787 IP 10.12.100.171.43770 > 10.12.19.23.2811: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.746576 IP 10.12.100.171.43771 > 10.12.19.23.3325: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.754234 IP 10.12.100.171.43771 > 10.12.19.23.5666: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.761738 IP 10.12.100.171.43771 > 10.12.19.23.5877: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.769187 IP 10.12.100.171.43771 > 10.12.19.23.2030: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.774318 IP 10.12.100.171.43771 > 10.12.19.23.26: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.779531 IP 10.12.100.171.43771 > 10.12.19.23.89: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.784771 IP 10.12.100.171.43771 > 10.12.19.23.2811: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.796843 IP 10.12.100.171.43772 > 10.12.19.23.3325: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.804408 IP 10.12.100.171.43772 > 10.12.19.23.5666: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.812321 IP 10.12.100.171.43772 > 10.12.19.23.5877: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.820081 IP 10.12.100.171.43772 > 10.12.19.23.2030: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.825567 IP 10.12.100.171.43772 > 10.12.19.23.26: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.830694 IP 10.12.100.171.43772 > 10.12.19.23.89: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.835711 IP 10.12.100.171.43772 > 10.12.19.23.2811: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.846999 IP 10.12.100.171.43770 > 10.12.19.23.5911: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.854649 IP 10.12.100.171.43770 > 10.12.19.23.3737: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.862506 IP 10.12.100.171.43770 > 10.12.19.23.1198: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.870184 IP 10.12.100.171.43770 > 10.12.19.23.1152: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.877175 IP 10.12.100.171.43770 > 10.12.19.23.32783: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.882253 IP 10.12.100.171.43770 > 10.12.19.23.50001: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.887446 IP 10.12.100.171.43770 > 10.12.19.23.63331: Flags [.], ack 4201513115, win 1024, length 0
16:22:19.897418 IP 10.12.100.171.43771 > 10.12.19.23.5911: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.905019 IP 10.12.100.171.43771 > 10.12.19.23.3737: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.912682 IP 10.12.100.171.43771 > 10.12.19.23.1198: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.920367 IP 10.12.100.171.43771 > 10.12.19.23.1152: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.928051 IP 10.12.100.171.43771 > 10.12.19.23.32783: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.933139 IP 10.12.100.171.43771 > 10.12.19.23.50001: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.938139 IP 10.12.100.171.43771 > 10.12.19.23.63331: Flags [.], ack 4201578650, win 1024, length 0
16:22:19.947612 IP 10.12.100.171.43772 > 10.12.19.23.5911: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.955262 IP 10.12.100.171.43772 > 10.12.19.23.3737: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.962934 IP 10.12.100.171.43772 > 10.12.19.23.1198: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.970565 IP 10.12.100.171.43772 > 10.12.19.23.1152: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.978099 IP 10.12.100.171.43772 > 10.12.19.23.32783: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.983278 IP 10.12.100.171.43772 > 10.12.19.23.50001: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.988634 IP 10.12.100.171.43772 > 10.12.19.23.63331: Flags [.], ack 4201382041, win 1024, length 0
16:22:19.998095 IP 10.12.100.171.43770 > 10.12.19.23.5999: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.005552 IP 10.12.100.171.43770 > 10.12.19.23.10629: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.013172 IP 10.12.100.171.43770 > 10.12.19.23.1044: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.020700 IP 10.12.100.171.43770 > 10.12.19.23.3372: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.023440 IP 10.12.7.14.57621 > 10.12.255.255.57621: UDP, length 44
16:22:20.028578 IP 10.12.100.171.43770 > 10.12.19.23.311: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.033612 IP 10.12.100.171.43770 > 10.12.19.23.6003: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.038853 IP 10.12.100.171.43770 > 10.12.19.23.2725: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.048350 IP 10.12.100.171.43771 > 10.12.19.23.5999: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.055933 IP 10.12.100.171.43771 > 10.12.19.23.10629: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.063312 IP 10.12.100.171.43771 > 10.12.19.23.1044: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.070840 IP 10.12.100.171.43771 > 10.12.19.23.3372: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.078733 IP 10.12.100.171.43771 > 10.12.19.23.311: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.083893 IP 10.12.100.171.43771 > 10.12.19.23.6003: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.089171 IP 10.12.100.171.43771 > 10.12.19.23.2725: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.098648 IP 10.12.100.171.43772 > 10.12.19.23.5999: Flags [.], ack 4201382041, win 1024, length 0
16:22:20.106420 IP 10.12.100.171.43772 > 10.12.19.23.10629: Flags [.], ack 4201382041, win 1024, length 0
16:22:20.113849 IP 10.12.100.171.43772 > 10.12.19.23.1044: Flags [.], ack 4201382041, win 1024, length 0
16:22:20.121353 IP 10.12.100.171.43772 > 10.12.19.23.3372: Flags [.], ack 4201382041, win 1024, length 0
16:22:20.129068 IP 10.12.100.171.43772 > 10.12.19.23.311: Flags [.], ack 4201382041, win 1024, length 0
16:22:20.134070 IP 10.12.100.171.43772 > 10.12.19.23.6003: Flags [.], ack 4201382041, win 1024, length 0
16:22:20.139407 IP 10.12.100.171.43772 > 10.12.19.23.2725: Flags [.], ack 4201382041, win 1024, length 0
16:22:20.149097 IP 10.12.100.171.43770 > 10.12.19.23.10001: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.156722 IP 10.12.100.171.43770 > 10.12.19.23.1095: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.164281 IP 10.12.100.171.43770 > 10.12.19.23.88: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.171743 IP 10.12.100.171.43770 > 10.12.19.23.7800: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.179568 IP 10.12.100.171.43770 > 10.12.19.23.8290: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.184801 IP 10.12.100.171.43770 > 10.12.19.23.2323: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.189982 IP 10.12.100.171.43770 > 10.12.19.23.3369: Flags [.], ack 4201513115, win 1024, length 0
16:22:20.199269 IP 10.12.100.171.43771 > 10.12.19.23.10001: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.207046 IP 10.12.100.171.43771 > 10.12.19.23.1095: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.214521 IP 10.12.100.171.43771 > 10.12.19.23.88: Flags [.], ack 4201578650, win 1024, length 0
16:22:20.221836 IP 10.12.100.171.43771 > 10.12.19.23.7800: Flags [.], ack 4201578650, win 1024, length 0
