11:45:57.047123 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:46:03.196585 IP 10.12.100.44.55668 > 10.12.19.23.144: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.196588 IP 10.12.100.44.55668 > 10.12.19.23.254: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.196624 IP 10.12.100.44.55668 > 10.12.19.23.481: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.226568 IP 10.12.100.44.55670 > 10.12.19.23.49160: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.230475 IP 10.12.100.44.55669 > 10.12.19.23.1185: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.232807 IP 10.12.100.44.55670 > 10.12.19.23.43: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.235035 IP 10.12.100.44.55669 > 10.12.19.23.625: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.235046 IP 10.12.100.44.55669 > 10.12.19.23.49400: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.235093 IP 10.12.100.44.55670 > 10.12.19.23.1272: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.237311 IP 10.12.100.44.55670 > 10.12.19.23.1152: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.237320 IP 10.12.100.44.55670 > 10.12.19.23.6346: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.237321 IP 10.12.100.44.55670 > 10.12.19.23.3766: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.237323 IP 10.12.100.44.55670 > 10.12.19.23.1147: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.237530 IP 10.12.100.44.55670 > 10.12.19.23.3827: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.239481 IP 10.12.100.44.55669 > 10.12.19.23.2126: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.239490 IP 10.12.100.44.55669 > 10.12.19.23.25735: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.239492 IP 10.12.100.44.55669 > 10.12.19.23.5910: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.239493 IP 10.12.100.44.55669 > 10.12.19.23.4111: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.239545 IP 10.12.100.44.55669 > 10.12.19.23.3689: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.239548 IP 10.12.100.44.55669 > 10.12.19.23.44443: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.239658 IP 10.12.100.44.55669 > 10.12.19.23.33: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.241969 IP 10.12.100.44.55669 > 10.12.19.23.52822: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.241978 IP 10.12.100.44.55669 > 10.12.19.23.9666: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.241980 IP 10.12.100.44.55669 > 10.12.19.23.2013: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.241981 IP 10.12.100.44.55669 > 10.12.19.23.2035: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.242140 IP 10.12.100.44.55669 > 10.12.19.23.3052: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.242148 IP 10.12.100.44.55669 > 10.12.19.23.1047: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.244304 IP 10.12.100.44.55669 > 10.12.19.23.8254: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.246799 IP 10.12.100.44.55669 > 10.12.19.23.481: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.246807 IP 10.12.100.44.55669 > 10.12.19.23.254: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.246809 IP 10.12.100.44.55669 > 10.12.19.23.144: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.246810 IP 10.12.100.44.55669 > 10.12.19.23.2381: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.246877 IP 10.12.100.44.55669 > 10.12.19.23.19: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.246881 IP 10.12.100.44.55669 > 10.12.19.23.8081: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.246882 IP 10.12.100.44.55669 > 10.12.19.23.54045: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.277360 IP 10.12.100.44.55668 > 10.12.19.23.5550: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.280937 IP 10.12.100.44.55670 > 10.12.19.23.1185: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.283106 IP 10.12.100.44.55668 > 10.12.19.23.1494: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.285482 IP 10.12.100.44.55670 > 10.12.19.23.49400: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.285504 IP 10.12.100.44.55670 > 10.12.19.23.625: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.285506 IP 10.12.100.44.55668 > 10.12.19.23.8649: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.287778 IP 10.12.100.44.55668 > 10.12.19.23.11111: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.287795 IP 10.12.100.44.55668 > 10.12.19.23.65129: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.287797 IP 10.12.100.44.55668 > 10.12.19.23.16080: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.287848 IP 10.12.100.44.55668 > 10.12.19.23.6123: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.287852 IP 10.12.100.44.55668 > 10.12.19.23.1130: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.290303 IP 10.12.100.44.55670 > 10.12.19.23.33: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.290324 IP 10.12.100.44.55670 > 10.12.19.23.44443: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.290326 IP 10.12.100.44.55670 > 10.12.19.23.3689: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.290328 IP 10.12.100.44.55670 > 10.12.19.23.4111: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.290373 IP 10.12.100.44.55670 > 10.12.19.23.5910: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.290376 IP 10.12.100.44.55670 > 10.12.19.23.25735: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.290377 IP 10.12.100.44.55670 > 10.12.19.23.2126: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.292816 IP 10.12.100.44.55670 > 10.12.19.23.1047: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.292823 IP 10.12.100.44.55670 > 10.12.19.23.3052: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.292825 IP 10.12.100.44.55670 > 10.12.19.23.2035: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.292826 IP 10.12.100.44.55670 > 10.12.19.23.2013: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.292872 IP 10.12.100.44.55670 > 10.12.19.23.9666: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.292890 IP 10.12.100.44.55670 > 10.12.19.23.52822: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.295141 IP 10.12.100.44.55670 > 10.12.19.23.8254: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.297354 IP 10.12.100.44.55670 > 10.12.19.23.54045: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.297363 IP 10.12.100.44.55670 > 10.12.19.23.8081: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.297365 IP 10.12.100.44.55670 > 10.12.19.23.19: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.297440 IP 10.12.100.44.55670 > 10.12.19.23.2381: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.297456 IP 10.12.100.44.55670 > 10.12.19.23.144: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.297458 IP 10.12.100.44.55670 > 10.12.19.23.254: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.297460 IP 10.12.100.44.55670 > 10.12.19.23.481: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.328094 IP 10.12.100.44.55669 > 10.12.19.23.5550: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.331217 IP 10.12.100.44.55668 > 10.12.19.23.14442: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.333607 IP 10.12.100.44.55669 > 10.12.19.23.1494: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.335755 IP 10.12.100.44.55669 > 10.12.19.23.8649: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.335764 IP 10.12.100.44.55668 > 10.12.19.23.880: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.335766 IP 10.12.100.44.55668 > 10.12.19.23.2602: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.338183 IP 10.12.100.44.55669 > 10.12.19.23.1130: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.338191 IP 10.12.100.44.55669 > 10.12.19.23.6123: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.338193 IP 10.12.100.44.55669 > 10.12.19.23.16080: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.338195 IP 10.12.100.44.55669 > 10.12.19.23.65129: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.338196 IP 10.12.100.44.55669 > 10.12.19.23.11111: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.340494 IP 10.12.100.44.55668 > 10.12.19.23.3168: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.340510 IP 10.12.100.44.55668 > 10.12.19.23.1057: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.340589 IP 10.12.100.44.55668 > 10.12.19.23.2161: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.340595 IP 10.12.100.44.55668 > 10.12.19.23.1914: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.340596 IP 10.12.100.44.55668 > 10.12.19.23.1033: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.342669 IP 10.12.100.44.55668 > 10.12.19.23.1688: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.342691 IP 10.12.100.44.55668 > 10.12.19.23.81: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.345163 IP 10.12.100.44.55668 > 10.12.19.23.900: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.345191 IP 10.12.100.44.55668 > 10.12.19.23.42510: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.345310 IP 10.12.100.44.55668 > 10.12.19.23.8009: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.345319 IP 10.12.100.44.55668 > 10.12.19.23.222: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.345321 IP 10.12.100.44.55668 > 10.12.19.23.3404: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.345322 IP 10.12.100.44.55668 > 10.12.19.23.1052: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.347644 IP 10.12.100.44.55668 > 10.12.19.23.1443: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.347664 IP 10.12.100.44.55668 > 10.12.19.23.3517: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.347666 IP 10.12.100.44.55668 > 10.12.19.23.19101: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.347668 IP 10.12.100.44.55668 > 10.12.19.23.5087: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.347670 IP 10.12.100.44.55668 > 10.12.19.23.2007: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.347671 IP 10.12.100.44.55668 > 10.12.19.23.6005: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.347672 IP 10.12.100.44.55668 > 10.12.19.23.1042: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.347735 IP 10.12.100.44.55668 > 10.12.19.23.9999: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.378376 IP 10.12.100.44.55670 > 10.12.19.23.5550: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.381770 IP 10.12.100.44.55669 > 10.12.19.23.14442: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.383948 IP 10.12.100.44.55670 > 10.12.19.23.1494: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.386353 IP 10.12.100.44.55669 > 10.12.19.23.2602: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.386360 IP 10.12.100.44.55669 > 10.12.19.23.880: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.386362 IP 10.12.100.44.55670 > 10.12.19.23.8649: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.388778 IP 10.12.100.44.55670 > 10.12.19.23.11111: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.388788 IP 10.12.100.44.55670 > 10.12.19.23.65129: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.388790 IP 10.12.100.44.55670 > 10.12.19.23.16080: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.388791 IP 10.12.100.44.55670 > 10.12.19.23.6123: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.388793 IP 10.12.100.44.55670 > 10.12.19.23.1130: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.391225 IP 10.12.100.44.55669 > 10.12.19.23.1033: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.391232 IP 10.12.100.44.55669 > 10.12.19.23.1914: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.391234 IP 10.12.100.44.55669 > 10.12.19.23.2161: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.391283 IP 10.12.100.44.55669 > 10.12.19.23.1057: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.391286 IP 10.12.100.44.55669 > 10.12.19.23.3168: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.393676 IP 10.12.100.44.55669 > 10.12.19.23.81: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.393683 IP 10.12.100.44.55669 > 10.12.19.23.1688: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.395746 IP 10.12.100.44.55669 > 10.12.19.23.1052: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.395754 IP 10.12.100.44.55669 > 10.12.19.23.3404: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.395756 IP 10.12.100.44.55669 > 10.12.19.23.222: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.395813 IP 10.12.100.44.55669 > 10.12.19.23.8009: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.395816 IP 10.12.100.44.55669 > 10.12.19.23.42510: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.395818 IP 10.12.100.44.55669 > 10.12.19.23.900: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.398484 IP 10.12.100.44.55669 > 10.12.19.23.9999: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.398491 IP 10.12.100.44.55669 > 10.12.19.23.1042: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.398563 IP 10.12.100.44.55669 > 10.12.19.23.6005: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.398566 IP 10.12.100.44.55669 > 10.12.19.23.2007: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.398568 IP 10.12.100.44.55669 > 10.12.19.23.5087: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.398670 IP 10.12.100.44.55669 > 10.12.19.23.19101: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.398675 IP 10.12.100.44.55669 > 10.12.19.23.3517: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.398775 IP 10.12.100.44.55669 > 10.12.19.23.1443: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.428528 IP 10.12.100.44.55668 > 10.12.19.23.2045: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.432093 IP 10.12.100.44.55670 > 10.12.19.23.14442: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.434620 IP 10.12.100.44.55668 > 10.12.19.23.2399: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.436923 IP 10.12.100.44.55670 > 10.12.19.23.880: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.436932 IP 10.12.100.44.55670 > 10.12.19.23.2602: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.436934 IP 10.12.100.44.55668 > 10.12.19.23.6881: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.439369 IP 10.12.100.44.55668 > 10.12.19.23.6669: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.439378 IP 10.12.100.44.55668 > 10.12.19.23.4001: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.439416 IP 10.12.100.44.55668 > 10.12.19.23.18040: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.439419 IP 10.12.100.44.55668 > 10.12.19.23.3323: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.439421 IP 10.12.100.44.55668 > 10.12.19.23.45100: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.441865 IP 10.12.100.44.55670 > 10.12.19.23.3168: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.441873 IP 10.12.100.44.55670 > 10.12.19.23.1057: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.441875 IP 10.12.100.44.55670 > 10.12.19.23.2161: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.441877 IP 10.12.100.44.55670 > 10.12.19.23.1914: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.441923 IP 10.12.100.44.55670 > 10.12.19.23.1033: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.444146 IP 10.12.100.44.55670 > 10.12.19.23.1688: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.444167 IP 10.12.100.44.55670 > 10.12.19.23.81: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.446591 IP 10.12.100.44.55670 > 10.12.19.23.900: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.446611 IP 10.12.100.44.55670 > 10.12.19.23.42510: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.446613 IP 10.12.100.44.55670 > 10.12.19.23.8009: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.446701 IP 10.12.100.44.55670 > 10.12.19.23.222: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.446718 IP 10.12.100.44.55670 > 10.12.19.23.3404: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.446787 IP 10.12.100.44.55670 > 10.12.19.23.1052: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.449166 IP 10.12.100.44.55670 > 10.12.19.23.1443: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.449175 IP 10.12.100.44.55670 > 10.12.19.23.3517: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.449177 IP 10.12.100.44.55670 > 10.12.19.23.19101: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.449179 IP 10.12.100.44.55670 > 10.12.19.23.5087: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.449225 IP 10.12.100.44.55670 > 10.12.19.23.2007: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.449228 IP 10.12.100.44.55670 > 10.12.19.23.6005: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.449230 IP 10.12.100.44.55670 > 10.12.19.23.1042: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.449289 IP 10.12.100.44.55670 > 10.12.19.23.9999: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.478795 IP 10.12.100.44.55669 > 10.12.19.23.2045: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.482577 IP 10.12.100.44.55668 > 10.12.19.23.9418: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.484822 IP 10.12.100.44.55669 > 10.12.19.23.2399: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.487157 IP 10.12.100.44.55669 > 10.12.19.23.6881: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.487179 IP 10.12.100.44.55668 > 10.12.19.23.35500: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.487181 IP 10.12.100.44.55668 > 10.12.19.23.1110: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.489867 IP 10.12.100.44.55669 > 10.12.19.23.45100: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.489889 IP 10.12.100.44.55669 > 10.12.19.23.3323: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.489891 IP 10.12.100.44.55669 > 10.12.19.23.18040: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.489893 IP 10.12.100.44.55669 > 10.12.19.23.4001: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.489894 IP 10.12.100.44.55669 > 10.12.19.23.6669: Flags [.], ack 3264751317, win 1024, length 0
11:46:03.492253 IP 10.12.100.44.55668 > 10.12.19.23.1030: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.492261 IP 10.12.100.44.55668 > 10.12.19.23.1054: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.492263 IP 10.12.100.44.55668 > 10.12.19.23.6567: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.492265 IP 10.12.100.44.55668 > 10.12.19.23.1131: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.492311 IP 10.12.100.44.55668 > 10.12.19.23.3333: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.494595 IP 10.12.100.44.55668 > 10.12.19.23.1151: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.494603 IP 10.12.100.44.55668 > 10.12.19.23.1029: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.496688 IP 10.12.100.44.55668 > 10.12.19.23.1301: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499723 IP 10.12.100.44.55668 > 10.12.19.23.1900: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499739 IP 10.12.100.44.55668 > 10.12.19.23.5500: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499741 IP 10.12.100.44.55668 > 10.12.19.23.10566: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499742 IP 10.12.100.44.55668 > 10.12.19.23.3580: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499802 IP 10.12.100.44.55668 > 10.12.19.23.1071: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499805 IP 10.12.100.44.55668 > 10.12.19.23.2725: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499807 IP 10.12.100.44.55668 > 10.12.19.23.6565: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499809 IP 10.12.100.44.55668 > 10.12.19.23.1001: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499810 IP 10.12.100.44.55668 > 10.12.19.23.705: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499811 IP 10.12.100.44.55668 > 10.12.19.23.28201: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499852 IP 10.12.100.44.55668 > 10.12.19.23.4125: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499855 IP 10.12.100.44.55668 > 10.12.19.23.1064: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.499894 IP 10.12.100.44.55668 > 10.12.19.23.9010: Flags [.], ack 3264816852, win 1024, length 0
11:46:03.528856 IP 10.12.100.44.55670 > 10.12.19.23.2045: Flags [.], ack 3264947926, win 1024, length 0
11:46:03.533075 IP 10.12.100.44.55669 > 10.12.19.23.9418: Flags [.], ack 3264751317, win 1024, length 0
